sepal length (cm),sepal width (cm),petal length (cm),petal width (cm),petal_to_sepal_length_ratio,petal_to_sepal_width_ratio,sepal_length_to_width_ratio,petal_length_to_width_ratio,sepal_area,petal_area,sepal length (cm)_squared,sepal width (cm)_squared,petal length (cm)_squared,petal width (cm)_squared,petal_to_sepal_length_ratio_squared,petal_to_sepal_width_ratio_squared,sepal_length_to_width_ratio_squared,petal_length_to_width_ratio_squared,sepal_area_squared,petal_area_squared,sepal length (cm)_sepal width (cm)_interaction,sepal length (cm)_petal length (cm)_interaction,sepal length (cm)_petal width (cm)_interaction,sepal length (cm)_petal_to_sepal_length_ratio_interaction,sepal length (cm)_petal_to_sepal_width_ratio_interaction,sepal length (cm)_sepal_length_to_width_ratio_interaction,sepal length (cm)_petal_length_to_width_ratio_interaction,sepal length (cm)_sepal_area_interaction,sepal length (cm)_petal_area_interaction,sepal width (cm)_petal length (cm)_interaction,sepal width (cm)_petal width (cm)_interaction,sepal width (cm)_petal_to_sepal_length_ratio_interaction,sepal width (cm)_petal_to_sepal_width_ratio_interaction,sepal width (cm)_sepal_length_to_width_ratio_interaction,sepal width (cm)_petal_length_to_width_ratio_interaction,sepal width (cm)_sepal_area_interaction,sepal width (cm)_petal_area_interaction,petal length (cm)_petal width (cm)_interaction,petal length (cm)_petal_to_sepal_length_ratio_interaction,petal length (cm)_petal_to_sepal_width_ratio_interaction,petal length (cm)_sepal_length_to_width_ratio_interaction,petal length (cm)_petal_length_to_width_ratio_interaction,petal length (cm)_sepal_area_interaction,petal length (cm)_petal_area_interaction,petal width (cm)_petal_to_sepal_length_ratio_interaction,petal width (cm)_petal_to_sepal_width_ratio_interaction,petal width (cm)_sepal_length_to_width_ratio_interaction,petal width (cm)_petal_length_to_width_ratio_interaction,petal width (cm)_sepal_area_interaction,petal width (cm)_petal_area_interaction,petal_to_sepal_length_ratio_petal_to_sepal_width_ratio_interaction,petal_to_sepal_length_ratio_sepal_length_to_width_ratio_interaction,petal_to_sepal_length_ratio_petal_length_to_width_ratio_interaction,petal_to_sepal_length_ratio_sepal_area_interaction,petal_to_sepal_length_ratio_petal_area_interaction,petal_to_sepal_width_ratio_sepal_length_to_width_ratio_interaction,petal_to_sepal_width_ratio_petal_length_to_width_ratio_interaction,petal_to_sepal_width_ratio_sepal_area_interaction,petal_to_sepal_width_ratio_petal_area_interaction,sepal_length_to_width_ratio_petal_length_to_width_ratio_interaction,sepal_length_to_width_ratio_sepal_area_interaction,sepal_length_to_width_ratio_petal_area_interaction,petal_length_to_width_ratio_sepal_area_interaction,petal_length_to_width_ratio_petal_area_interaction,sepal_area_petal_area_interaction,target
0.597454796929181,-0.8516644280307235,0.8484746281225989,0.8996001020726792,0.8866502244451175,1.112467930642969,1.0036911249968725,-0.5962737547894159,-0.21669497060136075,0.8591205937668384,0.5338168279599858,-0.8484920098277287,0.8112047879537995,0.8282958064893291,0.9238686312778231,1.237440848990521,0.9869302865383152,-0.4480058851667598,-0.2892865991585495,0.6335115331273062,-0.21669497060136075,0.7573081063404795,0.8341918878863832,0.8484746281225989,1.0593290000251707,0.878225220287074,-0.5472693834604467,0.06635523965099578,0.76310119287403,0.5521746522043236,0.6373938472920684,0.5751444287039799,0.8996001020726792,0.597454796929181,-0.6461678494634233,-0.5640366418767129,0.6228857560468037,0.8591205937668384,0.8926092092251398,1.0747647674187089,0.9689223344460276,0.3937460833506073,0.4900258764535287,0.76252464639874,0.922983049517885,1.0515136274001409,1.0593290000251707,0.8484746281225989,0.5803186108901112,0.744420383457751,1.1278269929210185,1.043178996710869,0.14505100540478344,0.5521746522043234,0.8560211171786851,1.213297461909033,1.0431789967108696,0.8341918878863829,0.9571537165167837,-0.37633514439296334,0.533816827959985,0.9742632726726052,-0.628359231790612,0.8112047879537996,0.5401753708833624,2
0.01998919394930289,0.2868073009563612,0.5695828413819216,0.7694771387687035,0.8257765297551153,0.5739615167714138,-0.27508880337935154,-0.6446436294777049,0.23783727581319314,0.5648521520592816,-0.05198586774244868,0.2154608598136138,0.42459430280558197,0.6316592303050527,0.8351888637273294,0.3755558187871991,-0.3658393392296766,-0.4654750381060722,0.13621213969628848,0.23967763492970287,0.23783727581319314,0.346292962100299,0.548981033211541,0.5695828413819216,0.4005800156843561,-0.23161962551284113,-0.7337253643552913,0.08911382938449675,0.3699465277090701,0.7452872323372729,0.9008269191054563,1.109089610045864,0.7694771387687035,0.01998919394930289,-0.5394706775795417,0.22884337783947037,0.6526985063454926,0.5648521520592816,0.6301259596493792,0.4329572077509594,0.1791606338401351,-0.090593433821151,0.46740704945975853,0.36346349329191635,0.7691733734808783,0.5207216064897575,0.4005800156843561,0.5695828413819216,0.6478184697615826,0.42526910100604076,0.6018297031673608,0.32997542766389043,-0.09091319187868323,0.7452872323372732,0.5488787137218673,0.2209008926457692,0.3299754276638905,0.548981033211541,0.3420186028446739,-0.9085735526390195,-0.05198586774244868,0.2653698859753961,-0.5794554929949569,0.424594302805582,0.440632645863537,1
0.2509754351412533,-0.16858139063847308,0.45802612668565057,0.24898528555279992,0.577273959718074,0.2084833932585874,0.18527197083608896,-0.40081997543673853,0.07306933648791596,0.11213147250919339,0.17662006228776858,-0.2317600074254595,0.2806680231860474,-0.04859703325136379,0.48949843650401564,-0.09989103275281502,0.08220866111724523,-0.36940722485413285,-0.022382042482938333,-0.24866797908336052,0.07306933648791596,0.3272101161177188,0.16376117754681851,0.45802612668565057,0.13813565571860892,0.1627531238192906,-0.35457321304416917,0.09588450983021196,0.02873777287617803,0.45837711328260505,0.24851645556754365,0.6134446453980541,0.24898528555279992,0.2509754351412533,-0.3984713125831284,-0.08900009518047737,0.11178220027255655,0.11213147250919339,0.3935372586346235,0.08804336093670846,0.2862215965457117,0.4743163933310542,0.3155781732640745,-0.033887253998583215,0.19266376410532937,-0.06670842178738334,0.13813565571860892,0.45802612668565057,0.1577413694135058,-0.1572421478362887,0.15743848554167977,0.3813260846352728,0.4266452915894985,0.4583771132826047,0.039479686295146026,0.08213773059726193,0.38132608463527284,0.1637611775468182,-0.1704336671976588,-0.3547160324380917,0.17662006228776858,0.012215879700179256,-0.3563927657550232,0.28066802318604744,0.026683258286602205,1
-1.0194488914144781,0.9698903383486116,-1.382659665802819,-1.1823673107909343,-1.4876894991327154,-1.2443488989663118,-1.2832572178699948,0.011804669863358644,-0.15419678671936,-1.1328503962535486,-0.9864126067409653,0.9403914591285614,-1.2098876492566837,-1.0424089182908154,-1.3687239382646614,-1.114290603346685,-1.193991499779345,-0.1613095616868548,-0.2330133319049947,-0.8569140994547371,-0.15419678671936,-1.2551981892069757,-1.140059872395318,-1.382659665802819,-1.206151278999396,-1.1974469306220037,-0.21171035824075113,-0.5905714530065006,-1.0607839216954242,-1.2428527593171879,-1.068648903499394,-1.3515760738053284,-1.1823673107909343,-1.0194488914144781,0.16704772328378084,0.2769002046158721,-1.0544224437643748,-1.1328503962535486,-1.3044670818334037,-1.1805984473972921,-1.3082473484979882,-1.8399541125538033,-1.1317911415560402,-1.0103948256442168,-1.1866311646546728,-1.0932019945673255,-1.2061512789993964,-1.382659665802819,-1.0358108226106817,-0.9503522462830277,-1.2282106852846064,-1.4086111012243459,-1.8417807969582518,-1.2428527593171879,-1.0753190207365468,-1.2177804642844234,-1.408611101224346,-1.140059872395318,-0.9915835638121695,-0.5086899179460413,-0.9864126067409653,-1.1072025476987866,0.0017324773748098377,-1.2098876492566837,-0.9885219638966904,0
0.597454796929181,0.05911295515894407,0.9600313428188698,0.7694771387687035,1.017251969416396,0.6431614419807149,0.26099242430505915,-0.49147235963145686,0.5105566236619254,0.824137632165241,0.5338168279599858,-0.011756193703012075,0.976566896452839,0.6316592303050527,1.1194367214452894,0.4755470429376123,0.16010020324435004,-0.4074582898261104,0.4095856657216093,0.5835391276229377,0.5105566236619254,0.8512544250239494,0.7156627015280074,0.9600313428188698,0.6214941603299534,0.3720834148316502,-0.39744603457364014,0.5324511573930893,0.7313499847609457,1.05610652797983,0.8255603271587739,1.1972530990876125,0.7694771387687037,0.597454796929181,-0.43946932938364436,0.2915362166077268,0.850281047540722,0.824137632165241,1.07565087995529,0.7406048091651479,0.7119495947942932,0.8871500152999671,0.9031964495397335,0.7987114674931403,0.8855113213019227,0.5741403239777245,0.6214941603299532,0.9600313428188698,0.7490682580687893,0.6274012173423936,0.7757145777046924,0.7523759930736498,0.6753275393586078,1.0561065279798305,0.8955475848345378,0.47514960201508677,0.7523759930736499,0.7156627015280077,0.5874837274411439,-0.4717194683512737,0.5338168279599858,0.6679320484385569,-0.3451357462873275,0.9765668964528391,0.7450543128553855,2
0.48196167633320475,0.5145016467537773,1.238923129559547,1.6803378818965342,1.405947638973771,1.3179189618666927,-0.11642300207632729,-0.749675357372275,0.7804351449705654,1.8736264802131721,0.41284618998566097,0.4498911531244168,1.4167669537998193,2.2313243500744377,1.7443426323036324,1.6169274824489168,-0.21636570999282845,-0.5007002970894786,0.6934561903290549,2.4528123830943294,0.7804351449705654,1.042082884849747,1.499066542615399,1.238923129559547,1.208886744183529,0.06551522399513848,-0.7876864661109518,0.6462725542977588,1.6401115846152259,1.5618775711851731,1.9420147743678926,1.8929898550693076,1.6803378818965342,0.48196167633320475,-0.6047970020814771,0.7008259535295318,2.072019246055602,1.8736264802131721,1.6113383091754712,1.5832996650887408,0.7331576082257062,0.29996150840753416,1.271223613750871,1.9909649335783235,2.0621445798479754,1.962347503769769,1.2088867441835294,1.238923129559547,1.7019764219808828,2.3813518564514875,1.711072577471386,0.8201407896634509,0.1042208848139307,1.5618775711851738,2.2501651080329084,0.8644923061776878,0.8201407896634508,1.499066542615399,2.13900092747191,-1.01369164658465,0.41284618998566097,1.3998632529170316,-0.5897323192562692,1.4167669537998193,1.8005561242841923,2
0.8284410381211315,-0.16858139063847308,0.3464694119893801,0.24898528555279992,0.21187454209351547,0.2084833932585874,0.5899847393771355,-0.4570869725231152,0.4991933175015599,0.05451247693009142,0.7814732521593873,-0.2317600074254595,0.14286626610351494,-0.04859703325136379,0.028822695979501458,-0.09989103275281502,0.5122898707729046,-0.3933502798492315,0.39792445858097863,-0.30059959610283493,0.4991933175015599,0.3991377663597506,0.2934024751262922,0.3464694119893801,0.2678521972727292,0.7100591111454019,-0.2929871729969479,0.6378234278591959,0.06877698016584018,0.3480270674923486,0.24851645556754365,0.23230351911300007,0.24898528555279992,0.8284410381211315,-0.44411858902081597,0.1702993298720534,0.0572229186801855,0.05451247693009142,0.10310076834432336,0.029865121715027608,0.35570487035462944,0.16047760046871895,0.38484833093249643,-0.11840142374639342,0.01998787349008066,-0.06670842178738334,0.2678521972727292,0.3464694119893801,0.2807879871479583,-0.19217856300553485,-0.014078199585970204,0.2786247706925078,-0.21558218532118453,0.34802706749234824,-0.13629225756731764,0.20447541946419304,0.2786247706925082,0.2934024751262922,-0.2065374216650553,-0.28146631991489174,0.7814732521593867,0.05304909115204814,-0.30850518776222247,0.14286626610351494,0.06431901080181425,1
1.7523860028889373,-0.6239700822333074,1.2947014869076825,0.8996001020726792,0.8707662284350973,1.016621355808688,1.66536438150049,-0.4304341844295685,0.7605493591899286,1.1719094269105355,1.8483009256337395,-0.6501279154878181,1.5094003571719659,0.8282958064893291,0.9005773621998682,1.0699751099614363,1.8196178762507131,-0.3821414812504181,0.6720863810527394,1.1181359700478173,0.7605493591899286,1.5808063060502695,1.1860754098878121,1.2947014869076825,1.3471467685301752,2.012511919679848,-0.02772399298689843,1.2821191032145998,1.385226426839783,1.0616240302693423,0.7168419165691217,0.6800155786039229,0.8996001020726792,1.7523860028889373,-0.49088702663416656,0.09055035114478616,0.9647256358332901,1.1719094269105355,1.239339421084967,1.3301190855444827,1.725821845301024,1.565410910036662,1.3101468452026503,1.3436601755217794,0.9127959819106836,0.9734146180059501,1.3471467685301752,1.2947014869076825,0.9632865601817207,1.001809074806687,1.029495553127216,1.3753280874384632,0.7099929520524427,1.0616240302693423,1.140805143504285,1.4104289958852583,1.3753280874384628,1.1860754098878121,1.1722141740934173,0.21161203495395048,1.8483009256337395,1.5779297436767408,-0.2105971228248478,1.509400357171966,1.1449003513848304,2
-0.21099704724264856,-0.16858139063847308,0.23491269729310907,-0.011260641055151715,0.5051556536079638,-0.04576225788076996,-0.1384982439967479,-0.31641947980717305,-0.26782984832299794,-0.17596350538631703,-0.27297160010499283,-0.2317600074254595,0.011189031557983268,-0.32495114032115774,0.3940846671049472,-0.3784136734719078,-0.2374737498394023,-0.3314973877785597,-0.3347988432737541,-0.485245345505411,-0.26782984832299794,0.024820402855300742,-0.15108197371761772,0.23491269729310907,-0.17689023091282585,-0.24406329510657426,-0.3627427897851266,-0.3069425284527485,-0.27931898525040433,0.23767702170209182,-0.0023721842547300754,0.5382194231049512,-0.011260641055151715,-0.21099704724264856,-0.3300003979265967,-0.2964396352225013,-0.16101420768929867,-0.17596350538631703,0.19063726584750057,-0.20284783517169597,-0.0058917586509610225,0.37319056007541374,0.024360775719282343,-0.31747924581901366,-0.049309687875249614,-0.35020133566591055,-0.1768902309128256,0.23491269729310907,-0.1410861307987353,-0.42176071983200963,-0.08291055348588261,0.17592345674974277,0.5965492954166759,0.23767702170209148,-0.22842620880779296,-0.2149680852224284,0.17592345674974316,-0.15108197371761772,-0.4437906653079467,-0.36443283103810736,-0.27297160010499283,-0.3019498492254244,-0.36274519957039414,0.011189031557983542,-0.2628816131059463,1
1.4059066411010095,-0.16858139063847308,1.183144772211412,1.1598460286806311,0.8986067222241791,1.0983431722463388,0.994697507918183,-0.5883766323913279,0.9253172985152037,1.3365351285651135,1.4339526774539684,-0.2317600074254595,1.3256646810619226,1.2534559712120894,0.9414715482962758,1.21237910140445,0.976235742606176,-0.4450791023695066,0.8513259597286682,1.400521497514258,0.9253172985152037,1.342270731268022,1.3434969855200303,1.183144772211412,1.3185561838611037,1.3004600581034906,-0.3629522661118179,1.222434701638493,1.449516786649641,1.1756524109192752,1.1266266949455028,0.9486206886716191,1.1598460286806311,1.4059066411010095,-0.5506289007087543,0.4295987549245842,1.2711669341104415,1.3365351285651135,1.1712416950881654,1.324330944397428,1.2667865728491086,0.8311627244745269,1.2931356024010858,1.4242169357337806,1.1651056745023864,1.2689793455249094,1.3185561838611037,1.183144772211412,1.2774655907970225,1.3581248601297649,1.1233522118657497,1.048884625263246,0.18642378664443732,1.1756524109192745,1.3147647569804604,1.195410699286338,1.0488846252632462,1.3434969855200303,1.3955666828256665,-0.3646819797201593,1.4339526774539684,1.4611698881070592,-0.3629080824887374,1.3256646810619228,1.3621764151401679,2
-0.4419832884346,-1.7624418112203921,0.12335598259683808,0.11886232224882425,0.4651627747650846,0.5843247905950292,1.0545246128329473,-0.48305635579375095,-1.5319976586634756,-0.14303836505540152,-0.48633713479986324,-1.5698159892455883,-0.11436368045054679,-0.19208858884529512,0.34212539703885875,0.3903282552018022,1.047692100292175,-0.40404201091607644,-1.3084353596271978,-0.4611283496650745,-1.5319976586634756,-0.11756698639933329,-0.09366939907527923,0.12335598259683808,0.28380491480547243,0.3563806511396624,-0.6290516552640444,-1.1005061042227497,-0.2830544214990025,-0.3876399044426974,-0.2574423014073751,-0.24325665891085185,0.11886232224882425,-0.441983288434599,-0.694593387935308,-1.5759382426206008,-0.36626102891774226,-0.14303836505540152,0.08995299401578251,0.15923039899056673,0.3312901619000324,-0.21076418527613108,-0.4756095459555161,-0.32982099759170985,0.037087271749058355,0.06650480363045343,0.28380491480547243,0.12335598259683808,-0.3798551628310654,-0.35830478207562366,0.4061062035828339,0.6983605755020699,0.023711021003691362,-0.3876399044426974,-0.21245233544337283,0.7155780340596507,0.6983605755020693,-0.09366939907527923,-0.18872580899081154,-0.14221637157033118,-0.48633713479986324,-0.04670216389934181,-0.8399545619492002,-0.1143636804505468,-0.44945107236745857,1
-1.0194488914144781,1.1975846841460287,-1.3268813084546838,-1.31249027409491,-1.4041043823510977,-1.3593647887674496,-1.3796174008559587,1.0621219488090592,-0.012155459714812014,-1.1554864302310528,-0.9864126067409653,1.1964614718219015,-1.1892173856943038,-1.068981428585988,-1.3286715933983646,-1.134828793886367,-1.2621431725290726,0.6266238629419741,-0.10247194268566799,-0.8579989521118615,-0.012155459714812014,-1.2185004084712452,-1.2326607992377991,-1.3268813084546838,-1.2899816970105624,-1.2487504539934051,0.961357071230124,-0.5194508600893111,-1.0768346243261198,-1.1527335552551448,-1.2066376554016445,-1.209172220497075,-1.31249027409491,-1.0194488914144781,1.235701183886092,0.4814586399350907,-1.0776101384411325,-1.1554864302310528,-1.2751804145165797,-1.2015742751438847,-1.2896779604538169,-0.8228839504999359,-1.074066010165689,-1.0142516230731844,-1.2176665724947169,-1.1170860129526958,-1.2899816970105624,-1.3268813084546838,-1.1324903079734656,-0.9557887802762014,-1.256502187479387,-1.3817131380488599,-0.4426423651171189,-1.152733555255145,-1.0807113247578084,-1.2890153187509958,-1.38171313804886,-1.2326607992377991,-0.9965219539397555,0.6000217171840205,-0.9864126067409653,-1.1222251785952813,1.1457135072028222,-1.189217385694304,-1.0048435912629814,0
-0.09550392664667336,-0.8516644280307235,0.17913433994497333,-0.2715065676631033,0.38000552412550503,-0.15876032505381765,0.4640741002754765,-0.08009809204439058,-0.6769088700960965,-0.3693987048304456,-0.16343125863218014,-0.8484920098277287,-0.05235288976340706,-0.5587892309186758,0.23375085372244706,-0.4884473093115494,0.37485787384667896,-0.21261213870956294,-0.681740348151963,-0.611712375206238,-0.6769088700960965,0.013077113019866745,-0.3436919015499788,0.17913433994497333,-0.25019037185451926,0.17721387694024265,-0.025779170669617872,-0.49589571971513785,-0.42371694273527855,-0.04371559506306336,-0.37870514398814065,0.09952019354407991,-0.2715065676631033,-0.09550392664667336,-0.2692895202644721,-0.816075683027773,-0.42406788679537344,-0.3693987048304456,0.08408749986490315,-0.30350542366635025,0.1701010233094935,0.8882348901394914,-0.15503479587505894,-0.4636350996924098,-0.2994465750203024,-0.5295045461531842,-0.25019037185451926,0.17913433994497333,-0.42585116041275356,-0.5953733135812228,-0.2213099251614862,0.3585035704257694,1.132691016830354,-0.04371559506306336,-0.4195970660407045,-0.15895597934966776,0.35850357042576947,-0.3436919015499788,-0.5812469096407331,0.3128363363390945,-0.16343125863218083,-0.3705739830162559,-0.2634126806481856,-0.052352889763407066,-0.46384336451005914,1
